"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 송파구"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"19","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","83.0200","201612","30","53,500","-","2","-","-","1995","올림픽로 525","-","-","-","-"
"20","서울특별시 송파구 잠실동","35","0035","0000","트리지움","84.8300","201612","30","104,500","-","9","-","-","2007","잠실로 62","-","-","-","-"
"21","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","201612","29","47,300","-","6","-","-","1997","오금로32길 42","-","-","-","-"
"22","서울특별시 송파구 거여동","46","0046","0000","현대3차","84.9400","201612","29","46,000","-","10","-","-","1993","거마로 41","-","-","-","-"
"23","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201612","29","160,000","-","24","-","-","2008","올림픽로 135","-","-","-","-"
"24","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","54.1200","201612","29","59,000","-","13","-","-","2013","위례광장로 121","-","-","-","-"
"25","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","170.3200","201612","29","121,000","-","4","-","-","1985","오금로35길 17","-","-","-","-"
"26","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201612","29","110,500","-","25","-","-","2008","올림픽로 99","-","-","-","-"
"27","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","59.9680","201612","29","68,500","-","11","-","-","2007","동남로 225","-","-","-","-"
"28","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201612","29","105,000","-","21","-","-","2008","올림픽로 99","-","-","-","-"
"29","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.8200","201612","29","58,500","-","15","-","-","2013","위례광장로 163","-","-","-","-"
"30","서울특별시 송파구 풍납동","260","0260","0000","현대리버빌1지구","187.1200","201612","29","78,000","-","1","-","-","1999","토성로 37","-","-","-","-"
"31","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.8500","201612","29","69,500","-","17","-","-","2013","위례광장로 163","-","-","-","-"
"32","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.8200","201612","29","59,700","-","7","-","-","2013","위례광장로 121","-","-","-","-"
"33","서울특별시 송파구 풍납동","511","0511","0000","송파현대힐스테이트","84.9900","201612","29","55,000","-","2","-","-","2006","풍성로26길 31","-","-","-","-"
"34","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","84.9300","201612","28","81,000","-","19","-","-","2013","위례광장로 121","-","-","-","-"
"35","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","84.4450","201612","28","90,000","-","21","-","-","2005","올림픽로 212","-","-","-","-"
"36","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","201612","28","29,900","-","6","-","-","1997","양산로8길 8","-","-","-","-"
"37","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","117.5850","201612","28","100,000","-","5","-","-","1988","중대로 24","-","-","-","-"
"38","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.8500","201612","28","66,000","-","12","-","-","2013","위례광장로 163","-","-","-","-"
"39","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","28","59,000","-","15","-","-","2013","위례광장로 163","-","-","-","-"
"40","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","201612","28","91,000","-","21","-","-","1988","양재대로 1218","-","-","-","-"
"41","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","84.9500","201612","28","50,900","-","5","-","-","2000","중대로12길 35","-","-","-","-"
"42","서울특별시 송파구 방이동","171","0171","0000","올림픽베어스타운1","59.3700","201612","28","44,150","-","2","-","-","1996","위례성대로 58","-","-","-","-"
"43","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","75.9700","201612","27","81,600","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"44","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","27","55,000","-","12","-","-","2013","위례광장로 163","-","-","-","-"
"45","서울특별시 송파구 풍납동","413-1","0413","0001","현대1","71.1700","201612","27","54,000","-","14","-","-","1995","올림픽로 525","-","-","-","-"
"46","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","114.7560","201612","27","100,500","-","14","-","-","2007","동남로 225","-","-","-","-"
"47","서울특별시 송파구 송파동","164","0164","0000","금강KCC","84.3300","201612","27","56,000","-","14","-","-","2003","송이로 27-1","-","-","-","-"
"48","서울특별시 송파구 송파동","163-14","0163","0014","현대","59.9100","201612","27","44,000","-","3","-","-","1997","오금로32길 42","-","-","-","-"
"49","서울특별시 송파구 풍납동","391","0391","0000","극동","58.1100","201612","27","41,000","-","3","-","-","1987","올림픽로45길 12","-","-","-","-"
"50","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","54.1200","201612","27","56,500","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"51","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","27","53,500","-","11","-","-","2013","위례광장로 163","-","-","-","-"
"52","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","27","57,000","-","6","-","-","2013","위례광장로 163","-","-","-","-"
"53","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","59.6300","201612","27","68,000","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"54","서울특별시 송파구 송파동","243","0243","0000","래미안송파파인탑","53.3600","201612","27","61,500","-","25","-","-","2012","오금로32길 31","-","-","-","-"
"55","서울특별시 송파구 방이동","198-10","0198","0010","현대홈타운스위트105","130.1500","201612","27","81,750","-","7","-","-","2004","위례성대로12길 31-11","-","-","-","-"
"56","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.7300","201612","27","68,500","-","24","-","-","2013","위례광장로 163","-","-","-","-"
"57","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.8200","201612","27","55,000","-","24","-","-","2013","위례광장로 163","-","-","-","-"
"58","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","84.9300","201612","27","81,000","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"59","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.8200","201612","26","55,500","-","18","-","-","2013","위례광장로 163","-","-","-","-"
"60","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","75.9700","201612","26","75,000","-","7","-","-","2013","위례광장로 121","-","-","-","-"
"61","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","26","57,700","-","9","-","-","2013","위례광장로 163","-","-","-","-"
"62","서울특별시 송파구 가락동","165","0165","0000","래미안파크팰리스","84.9360","201612","26","82,800","-","11","-","-","2007","동남로 225","-","-","-","-"
"63","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","201612","26","51,500","-","10","-","-","1997","송파대로32길 15","-","-","-","-"
"64","서울특별시 송파구 장지동","835","0835","0000","송파파인타운2단지","84.9500","201612","26","60,000","-","13","-","-","2008","충민로 151","-","-","-","-"
"65","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","26","58,000","-","13","-","-","2013","위례광장로 163","-","-","-","-"
"66","서울특별시 송파구 오금동","11","0011","0000","현대백조","84.9200","201612","26","50,000","-","6","-","-","1997","양재대로72길 15","-","-","-","-"
"67","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201612","26","72,252","-","3","-","-","1980","송파대로 345","-","-","-","-"
"68","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","26","55,000","-","9","-","-","2013","위례광장로 121","-","-","-","-"
"69","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","26","59,900","-","11","-","-","2013","위례광장로 121","-","-","-","-"
"70","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","59.9600","201612","26","89,800","-","26","-","-","2008","올림픽로 99","-","-","-","-"
"71","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","26","56,000","-","16","-","-","2013","위례광장로 163","-","-","-","-"
"72","서울특별시 송파구 오금동","2","0002","0000","대림","125.7900","201612","26","80,000","-","7","-","-","1988","위례성대로 176","-","-","-","-"
"73","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.8500","201612","26","63,500","-","6","-","-","2013","위례광장로 163","-","-","-","-"
"74","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","201612","24","61,300","-","9","-","-","1997","송파대로32길 15","-","-","-","-"
"75","서울특별시 송파구 거여동","291","0291","0000","거여2단지효성아파트","134.8800","201612","24","68,700","-","15","-","-","1997","양산로8길 24","-","-","-","-"
"76","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","24","49,000","-","1","-","-","2013","위례광장로 121","-","-","-","-"
"77","서울특별시 송파구 송파동","164","0164","0000","금강KCC","84.9900","201612","24","55,500","-","10","-","-","2003","송이로 27-1","-","-","-","-"
"78","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201612","24","117,500","-","25","-","-","2008","올림픽로 135","-","-","-","-"
"79","서울특별시 송파구 마천동","9","0009","0000","아남","82.1300","201612","24","39,200","-","8","-","-","1992","마천로35길 18","-","-","-","-"
"80","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201612","24","144,500","-","15","-","-","2008","올림픽로 135","-","-","-","-"
"81","서울특별시 송파구 방이동","212-8","0212","0008","코오롱아파트","84.9500","201612","24","64,200","-","14","-","-","1991","오금로31길 27","-","-","-","-"
"82","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.7300","201612","24","64,800","-","11","-","-","2013","위례광장로 163","-","-","-","-"
"83","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9800","201612","24","58,800","-","13","-","-","2008","충민로 152","-","-","-","-"
"84","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","23","49,500","-","1","-","-","2013","위례광장로 121","-","-","-","-"
"85","서울특별시 송파구 신천동","20-4","0020","0004","진주","81.8800","201612","23","98,500","-","9","-","-","1980","올림픽로 399","-","-","-","-"
"86","서울특별시 송파구 가락동","198-9","0198","0009","가락현대투웰브(101동)","105.0200","201612","23","49,000","-","3","-","-","2005","동남로14길 21","-","-","-","-"
"87","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201612","23","51,000","-","15","-","-","1997","동남로 193","-","-","-","-"
"88","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.9600","201612","22","69,800","-","17","-","-","2013","위례광장로 163","-","-","-","-"
"89","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","201612","22","66,500","-","5","-","-","2000","백제고분로 348","-","-","-","-"
"90","서울특별시 송파구 문정동","145","0145","0000","문정시영","46.2600","201612","22","38,000","-","2","-","-","1989","송이로31길 56","-","-","-","-"
"91","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","201612","22","61,000","-","16","-","-","1997","송파대로32길 15","-","-","-","-"
"92","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","201612","22","83,700","-","12","-","-","2004","문정로 83","-","-","-","-"
"93","서울특별시 송파구 풍납동","506","0506","0000","동아한가람1","84.3800","201612","22","51,000","-","6","-","-","1995","한가람로 448","-","-","-","-"
"94","서울특별시 송파구 송파동","162","0162","0000","송파삼성래미안아파트","87.9800","201612","22","71,000","-","18","-","-","2001","오금로32길 14","-","-","-","-"
"95","서울특별시 송파구 석촌동","285","0285","0000","잠실한솔","84.8700","201612","22","59,000","-","4","-","-","2000","백제고분로 348","-","-","-","-"
"96","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","22","57,500","-","7","-","-","2013","위례광장로 121","-","-","-","-"
"97","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","119.9300","201612","22","158,000","-","25","-","-","2008","올림픽로 99","-","-","-","-"
"98","서울특별시 송파구 잠실동","35","0035","0000","트리지움","59.8800","201612","22","88,000","-","17","-","-","2007","잠실로 62","-","-","-","-"
"99","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","201612","21","155,000","-","26","-","-","2008","올림픽로 135","-","-","-","-"
"100","서울특별시 송파구 가락동","479","0479","0000","시영1","45.1200","201612","21","76,600","-","2","-","-","1980","송파대로 345","-","-","-","-"
"101","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201612","21","64,300","-","9","-","-","2008","충민로 152","-","-","-","-"
"102","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","21","58,000","-","9","-","-","2013","위례광장로 121","-","-","-","-"
"103","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","21","58,000","-","13","-","-","2013","위례광장로 163","-","-","-","-"
"104","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","21","56,500","-","4","-","-","2013","위례광장로 121","-","-","-","-"
"105","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8800","201612","21","109,000","-","20","-","-","2008","올림픽로 99","-","-","-","-"
"106","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","150.6890","201612","20","137,000","-","33","-","-","2005","올림픽로 212","-","-","-","-"
"107","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201612","20","51,000","-","22","-","-","1997","동남로 193","-","-","-","-"
"108","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.9600","201612","20","65,000","-","12","-","-","2013","위례광장로 163","-","-","-","-"
"109","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","84.9600","201612","20","84,800","-","8","-","-","2013","위례광장로 121","-","-","-","-"
"110","서울특별시 송파구 거여동","293","0293","0000","거여4단지","59.7300","201612","20","42,800","-","3","-","-","1997","양산로4길 8","-","-","-","-"
"111","서울특별시 송파구 오금동","11","0011","0000","현대백조","114.3600","201612","20","69,000","-","8","-","-","1997","양재대로72길 15","-","-","-","-"
"112","서울특별시 송파구 마천동","181","0181","0000","현대그린빌","46.8000","201612","20","24,000","-","10","-","-","1998","마천로 315","-","-","-","-"
"113","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201612","20","100,000","-","18","-","-","2008","올림픽로 99","-","-","-","-"
"114","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.8200","201612","20","60,000","-","21","-","-","2013","위례광장로 163","-","-","-","-"
"115","서울특별시 송파구 방이동","48-5","0048","0005","현대주상복합","27.2300","201612","20","16,800","-","6","-","-","1998","오금로11길 55","-","-","-","-"
"116","서울특별시 송파구 거여동","27-5","0027","0005","쌍용스윗닷홈2차","104.1400","201612","19","57,000","-","11","-","-","2006","오금로 512","-","-","-","-"
"117","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","84.9600","201612","19","80,000","-","13","-","-","2013","위례광장로 121","-","-","-","-"
"118","서울특별시 송파구 거여동","290","0290","0000","거여1단지","49.8000","201612","19","38,500","-","9","-","-","1997","양산로8길 8","-","-","-","-"
"119","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.9600","201612","19","58,500","-","22","-","-","2013","위례광장로 163","-","-","-","-"
"120","서울특별시 송파구 오금동","2","0002","0000","대림","84.9100","201612","19","67,000","-","15","-","-","1988","마천로7길 4","-","-","-","-"
"121","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","19","58,000","-","6","-","-","2013","위례광장로 121","-","-","-","-"
"122","서울특별시 송파구 가락동","479","0479","0000","시영2","39.6400","201612","19","72,683","-","5","-","-","1982","송파대로 345","-","-","-","-"
"123","서울특별시 송파구 잠실동","331","0331","0000","현대","84.6800","201612","19","74,000","-","12","-","-","1990","백제고분로18길 7","-","-","-","-"
"124","서울특별시 송파구 마천동","582","0582","0000","송파파크데일1단지","84.8600","201612","19","52,000","-","6","-","-","2011","성내천로37길 37","-","-","-","-"
"125","서울특별시 송파구 문정동","72-3","0072","0003","건영1","84.8100","201612","18","52,000","-","2","-","-","1996","새말로8길 12","-","-","-","-"
"126","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","201612","17","112,000","-","13","-","-","2008","올림픽로 99","-","-","-","-"
"127","서울특별시 송파구 방이동","51","0051","0000","올림픽파크리움","12.8960","201612","17","16,900","-","15","-","-","2016","백제고분로 505","-","-","-","-"
"128","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","151.9990","201612","17","128,500","-","13","-","-","2005","올림픽로 212","-","-","-","-"
"129","서울특별시 송파구 신천동","11","0011","0000","장미2","71.2000","201612","17","90,000","-","11","-","-","1979","올림픽로35길 104","-","-","-","-"
"130","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","84.8200","201612","17","114,000","-","17","-","-","2006","잠실로 88","-","-","-","-"
"131","서울특별시 송파구 가락동","80","0080","0000","성원상떼빌","108.6500","201612","17","60,000","-","3","-","-","2006","송파대로28길 27","-","-","-","-"
"132","서울특별시 송파구 잠실동","22","0022","0000","리센츠","27.6800","201612","17","50,600","-","23","-","-","2008","올림픽로 135","-","-","-","-"
"133","서울특별시 송파구 문정동","145","0145","0000","문정시영","35.4600","201612","17","25,700","-","14","-","-","1989","송이로31길 56","-","-","-","-"
"134","서울특별시 송파구 신천동","17","0017","0000","파크리오","121.6300","201612","17","138,200","-","29","-","-","2008","올림픽로 435","-","-","-","-"
"135","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","59.9600","201612","17","75,000","-","19","-","-","2013","위례광장로 121","-","-","-","-"
"136","서울특별시 송파구 장지동","849","0849","0000","송파파인타운3단지","84.9400","201612","17","65,000","-","5","-","-","2008","충민로 152","-","-","-","-"
"137","서울특별시 송파구 가락동","479","0479","0000","시영1","40.0900","201612","17","70,682","-","3","-","-","1980","송파대로 345","-","-","-","-"
"138","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9500","201612","17","59,700","-","11","-","-","2007","송파대로8길 17","-","-","-","-"
"139","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","85.0000","201612","17","64,300","-","23","-","-","1997","송파대로32길 15","-","-","-","-"
"140","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","17","53,500","-","4","-","-","2013","위례광장로 121","-","-","-","-"
"141","서울특별시 송파구 장지동","843","0843","0000","송파파인타운9단지","59.9500","201612","17","60,000","-","9","-","-","2007","송파대로8길 17","-","-","-","-"
"142","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.8600","201612","17","84,250","-","17","-","-","2008","올림픽로 435","-","-","-","-"
"143","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","201612","17","29,800","-","4","-","-","1997","양산로8길 8","-","-","-","-"
"144","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201612","16","122,000","-","22","-","-","2008","올림픽로 135","-","-","-","-"
"145","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","152.8430","201612","16","137,500","-","44","-","-","2005","올림픽로 212","-","-","-","-"
"146","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","59.6300","201612","16","65,000","-","10","-","-","2013","위례광장로 121","-","-","-","-"
"147","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","108.6800","201612","16","79,500","-","4","-","-","1984","가락로 192","-","-","-","-"
"148","서울특별시 송파구 가락동","199","0199","0000","프라자","84.6700","201612","16","60,000","-","2","-","-","1985","동남로18길 44","-","-","-","-"
"149","서울특별시 송파구 가락동","120-4","0120","0004","가락우성2","59.9700","201612","16","45,200","-","6","-","-","2000","중대로12길 35","-","-","-","-"
"150","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201612","16","51,300","-","15","-","-","1997","동남로 193","-","-","-","-"
"151","서울특별시 송파구 잠실동","22","0022","0000","리센츠","84.9900","201612","16","115,000","-","29","-","-","2008","올림픽로 135","-","-","-","-"
"152","서울특별시 송파구 가락동","479","0479","0000","시영1","51.4000","201612","15","82,112","-","4","-","-","1980","송파대로 345","-","-","-","-"
"153","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","51.7700","201612","15","59,000","-","13","-","-","2013","위례광장로 163","-","-","-","-"
"154","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","201612","15","51,000","-","8","-","-","1997","동남로 193","-","-","-","-"
"155","서울특별시 송파구 잠실동","86","0086","0000","아시아선수촌아파트","99.3850","201612","15","150,000","-","5","-","-","1986","올림픽로4길 15","-","-","-","-"
"156","서울특별시 송파구 장지동","854","0854","0000","송파파인타운11단지","84.9400","201612","15","62,500","-","18","-","-","2007","송파대로8길 58","-","-","-","-"
"157","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","148.7700","201612","15","160,000","-","8","-","-","1988","양재대로 1218","-","-","-","-"
"158","서울특별시 송파구 잠실동","44","0044","0000","레이크팰리스","116.1900","201612","15","115,000","-","1","-","-","2006","잠실로 88","-","-","-","-"
"159","서울특별시 송파구 가락동","55","0055","0000","현대(6차)","84.8000","201612","14","50,400","-","2","-","-","1991","송이로19길 8","-","-","-","-"
"160","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","100.8200","201612","14","113,000","-","8","-","-","1988","양재대로 1218","-","-","-","-"
"161","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","201612","14","142,000","-","1","-","-","1978","송파대로 567","-","-","-","-"
"162","서울특별시 송파구 가락동","95-1","0095","0001","가락금호아파트","59.9100","201612","14","52,900","-","16","-","-","1997","송파대로32길 15","-","-","-","-"
"163","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","84.9600","201612","14","80,500","-","9","-","-","2013","위례광장로 121","-","-","-","-"
"164","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","158.7050","201612","14","123,000","-","11","-","-","1988","중대로 24","-","-","-","-"
"165","서울특별시 송파구 장지동","901","0901","0000","위례24단지(꿈에그린)","51.7700","201612","14","59,500","-","12","-","-","2013","위례광장로 121","-","-","-","-"
"166","서울특별시 송파구 장지동","879","0879","0000","송파더센트레","59.9600","201612","14","67,900","-","21","-","-","2013","위례광장로 163","-","-","-","-"
"167","서울특별시 송파구 마천동","20","0020","0000","신동아","84.7100","201612","14","43,700","-","10","-","-","2001","성내천로21길 11","-","-","-","-"
"168","서울특별시 송파구 문정동","1","0001","0000","문정래미안","120.9700","201612","14","80,500","-","4","-","-","2004","문정로 83","-","-","-","-"
"169","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","84.9800","201612","14","79,000","-","6","-","-","1984","오금로35길 17","-","-","-","-"
